Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_GWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2021-03-21 00:00:00+00:00,2021-03-27 00:00:00+00:00,670.8014166666667,468.80125,167.38866666666667,48.078,36.597,25.060333333333332,2.695833333333333,192.84149999999997,1003.6099166666667,156.24199999999996,-2.4444166666666667,930.6637499999999,0.0,3562.548333333333,0.18873782960293897,0.13126366830076616,0.047137305382858444,0.013541089219819271,0.01030122120310587,0.007052981072420629,0.0007611859946773,0.054282739697792216,0.2820496279987534,0.043852460423701,-0.0006917009771216857,0.26058755602924294,0.0
2021-03-28 00:00:00+00:00,2021-04-03 00:00:00+00:00,796.6688333333333,376.85816666666665,166.25233333333333,57.75783333333333,35.54925,27.87708333333333,3.169,192.68999999999997,1130.1266666666666,164.12799999999996,-3.157833333333333,834.0617499999998,0.0,3654.297583333333,0.2184664749699635,0.10372154198813457,0.04565380845951778,0.015857572925077827,0.009764079429542544,0.007627777747642257,0.0008693279202195,0.05290917825228494,0.3085764476076819,0.04443587267939442,-0.0008722470442755488,0.22818977828098017,0.0
2021-04-04 00:00:00+00:00,2021-04-10 00:00:00+00:00,786.9028333333332,616.9225,162.818,42.25516666666667,35.69033333333333,28.094666666666665,2.9239999999999995,192.72766666666666,1040.5908333333332,176.30399999999997,-0.8570833333333332,697.0969166666666,0.0,3665.747083333333,0.21450297477345406,0.16825787688499558,0.04452595482389187,0.011614032222170572,0.009769267360570086,0.0076758401937726,0.0008028388346478,0.05274157001108367,0.2841618318497544,0.047793910179163755,-0.000237569636721549,0.18997101596392724,0.0
2021-04-11 00:00:00+00:00,2021-04-17 00:00:00+00:00,839.0475833333333,524.4395,150.34049999999996,37.57941666666667,32.056416666666664,28.817416666666663,3.316333333333333,194.73574999999997,1274.889,193.99775,-1.7726666666666666,508.14033333333333,0.0,3670.9634999999994,0.22855858518119612,0.14202832483477776,0.04103308349500956,0.010276525737389257,0.008779566983483913,0.007858268723268457,0.0009067011394129144,0.05320244608005436,0.34791295256043,0.053085290746113026,-0.00048204840119875716,0.1379087181565396,0.0
2021-04-18 00:00:00+00:00,2021-04-24 00:00:00+00:00,873.4672499999999,612.0281666666666,155.84075,46.214,34.0675,31.3165,3.537083333333333,208.03891666666667,1153.881,169.67824999999996,-2.0388333333333333,579.94525,0.0,3745.4799166666667,0.2336092430076473,0.16226664325490958,0.04168179277691995,0.012379542213247758,0.009137766746193743,0.008370860779340414,0.0009479888431351,0.055924846878231085,0.3086160714725749,0.045377812413340046,-0.0005467423611294,0.15444124658371258,0.0
2021-04-25 00:00:00+00:00,2021-05-01 00:00:00+00:00,759.7519166666666,544.2119166666666,159.74641666666665,51.151083333333325,35.73625,34.23025,3.5244166666666663,314.6841666666666,1158.0396666666666,179.0995,-2.3485,678.4750833333333,0.0,3786.925333333333,0.19951111662378937,0.14641794144887715,0.0423681816113348,0.013566592901702213,0.009482267583781701,0.009067282026395498,0.0009369011922279143,0.08266548180513057,0.3049549839271578,0.047495392550735684,-0.0006203275698616428,0.17869215610768913,0.0
2021-05-02 00:00:00+00:00,2021-05-08 00:00:00+00:00,852.7809999999998,512.2534999999999,146.14841666666666,52.872,34.238166666666665,33.561166666666665,3.2589166666666665,382.92791666666665,1080.20025,213.123,-1.2750833333333333,747.8649999999999,0.0,3924.781333333333,0.21683801427663194,0.13451854595032461,0.03748130475342846,0.013547218882513213,0.008811235554530058,0.0086048714906842,0.000835500771979,0.09816482301797765,0.27190454328970465,0.053930062564002255,-0.00030102313757283836,0.19034647739771057,0.0
2021-05-09 00:00:00+00:00,2021-05-15 00:00:00+00:00,875.3780833333333,491.5685833333333,131.831,53.55741666666666,35.980083333333326,38.79441666666666,3.0324166666666663,382.60599999999994,1245.9103333333333,243.26316666666665,-0.4974166666666666,590.12625,0.0,3977.341833333333,0.22037312240503276,0.12581800682169042,0.03327221342524488,0.01356207489722214,0.009093469711040084,0.0097847555826556,0.0007619811075702142,0.09668196066847026,0.3108177254649949,0.060682371231164885,-0.00013623405063117785,0.14866802714763788,0.0
2021-05-16 00:00:00+00:00,2021-05-22 00:00:00+00:00,819.9900833333332,718.7700833333332,144.11933333333332,52.87783333333333,33.78225,39.358083333333326,3.468833333333333,382.83125,954.3241666666667,177.9285,-2.4006666666666665,579.64075,0.0,3759.8946666666666,0.21747139204782928,0.19109317091456615,0.0384355857241438,0.014123061571422842,0.009036653096174971,0.010507654493922587,0.0009371170295398715,0.10215621121953568,0.2540866040274437,0.04758053614257908,-0.0006557285605143001,0.15394145646306148,0.0
2021-05-23 00:00:00+00:00,2021-05-29 00:00:00+00:00,869.2981666666666,601.40375,147.03733333333332,53.116166666666665,35.99916666666667,38.16925,3.4414166666666666,363.71774999999997,979.6915,165.09375,-3.0396666666666663,842.0850833333333,0.0,3972.16975,0.2187008959432238,0.15237302563012317,0.037245126527794305,0.0134293905568784,0.009119664353720358,0.00968233848686303,0.0008823635132076856,0.09235817085284935,0.24552284126029944,0.04177550027631653,-0.0007719417160858349,0.2113375190578062,0.0
2021-05-30 00:00:00+00:00,2021-06-05 00:00:00+00:00,925.8090833333332,493.52666666666664,146.88574999999997,54.9925,35.31766666666667,36.6355,3.053583333333333,382.4490833333333,1388.1348333333333,199.61025,-2.0251666666666663,810.9905833333332,0.0,4377.376833333333,0.2129325458044464,0.11368182777896367,0.0337537724624442,0.012671444500746313,0.008130531934784557,0.008441646657275257,0.0007035705294992714,0.08794883801862531,0.3132910546282276,0.045548126366591044,-0.0004536048492713613,0.1862295930805589,0.0
2021-06-06 00:00:00+00:00,2021-06-12 00:00:00+00:00,878.24525,609.1675,157.00608333333332,54.685916666666664,31.54775,33.461666666666666,3.1314999999999995,382.0956666666666,907.3136666666667,194.40141666666665,-3.8891666666666658,885.1949166666665,0.0,4005.313833333333,0.2193897752780554,0.15241913847109995,0.03919973521992483,0.013681524094965229,0.0078803742949846,0.0083624871707347,0.0007821601022632285,0.09544652710194683,0.22621460162013632,0.04847632014313615,-0.0009748418762008454,0.2209728601199113,0.0
2021-06-13 00:00:00+00:00,2021-06-19 00:00:00+00:00,821.4506666666666,385.24608333333333,154.69091666666665,51.15358333333333,35.158583333333326,35.10558333333333,3.186583333333333,382.3529166666666,2171.9905,232.0478333333333,-4.641166666666667,827.7135833333333,0.0,5007.558333333333,0.1663666348471216,0.07890715474812886,0.0311231581355533,0.010254841431285886,0.007049921791424228,0.007023697496750614,0.0006434847900895715,0.07695558125163937,0.4284154904166298,0.046301601615809575,-0.0009518648691959076,0.1655469131089641,0.0
2021-06-20 00:00:00+00:00,2021-06-26 00:00:00+00:00,871.7458333333333,504.05375,153.57366666666667,55.65575,38.964,32.02275,2.9595,380.21941666666663,1571.6534999999997,192.28883333333332,-4.631416666666666,997.8715833333332,0.0,4648.2595833333335,0.18778307119757678,0.10867481041339223,0.03305905642237172,0.011979255590313773,0.008386489159167187,0.0068896319171028435,0.0006368271983833143,0.08183120799720613,0.33762014311606847,0.04132540782218989,-0.0009887610496687892,0.21466712603731355,0.0
2021-06-27 00:00:00+00:00,2021-07-03 00:00:00+00:00,823.7378333333332,350.87508333333324,158.34375,54.6025,39.72358333333333,34.433166666666665,2.883333333333333,381.0608333333333,1934.21475,249.2518333333333,-3.35475,1046.3591666666666,0.0,4960.032916666666,0.1663289160856363,0.07107724748494755,0.0319700431173647,0.011035698729319544,0.008022354635573886,0.006946115546971386,0.0005826054706705,0.07693236484393766,0.38953030686108975,0.0501261630266195,-0.0006766914530907811,0.21084232986769982,0.0
2021-07-04 00:00:00+00:00,2021-07-10 00:00:00+00:00,862.9776666666667,481.8355833333333,155.73908333333333,61.07058333333333,39.18033333333333,33.53683333333333,2.9809999999999994,380.98725,2067.4046666666663,239.46041666666665,-3.836083333333333,813.5644999999998,0.0,5019.416583333333,0.17389042327136334,0.09756147945560233,0.031329827295585,0.012269621899145785,0.007876813858815628,0.006701592077017972,0.0006000609267497713,0.07658659745740135,0.4049875054746738,0.04674604032809211,-0.0007571087878960001,0.1655016719896422,0.0
2021-07-11 00:00:00+00:00,2021-07-17 00:00:00+00:00,831.8953333333333,452.6434166666666,154.58533333333332,49.316,38.9915,33.41225,1.3501666666666665,380.4674166666666,2234.6119166666667,224.78958333333333,-6.982833333333333,848.4611666666666,0.0,5104.805666666666,0.16316316478759127,0.08855810278250258,0.030296210722572856,0.009663350771675799,0.007647104809352815,0.006539293743623858,0.0002688973977556706,0.07458350781060231,0.43733413581835706,0.04389183679017107,-0.001364558123020743,0.16664759512721877,0.0
2021-07-18 00:00:00+00:00,2021-07-24 00:00:00+00:00,739.9260833333333,297.52675,154.34983333333332,47.041083333333326,35.59083333333333,31.954833333333333,2.906083333333333,380.36,2348.452833333333,204.79958333333332,-3.8577499999999993,1096.4483333333333,0.0,5258.746416666666,0.14041362293151424,0.056297647845125656,0.029419479541002713,0.008962701248639543,0.006792502327956729,0.006079283437826286,0.0005539716984071857,0.0725164998161365,0.4463385448911979,0.03875198920828763,-0.000717134685819957,0.20908023120524172,0.0
2021-07-25 00:00:00+00:00,2021-07-31 00:00:00+00:00,744.1833333333333,279.7398333333333,153.09674999999996,47.445833333333326,33.49133333333333,33.67733333333333,2.239333333333333,380.31325,2598.601333333333,221.38641666666663,-9.169666666666666,748.0869166666666,0.0,5133.651916666666,0.1451779605013777,0.0550103249958586,0.029928863160396574,0.009250861936165243,0.006552493136652686,0.0065624029027858,0.0004393603881947857,0.07434100268174428,0.5039999419697073,0.04276524239094419,-0.001794833751646586,0.14729368911977295,0.0
2021-08-01 00:00:00+00:00,2021-08-07 00:00:00+00:00,886.9355,368.93899999999996,153.64825,48.07575,33.97225,30.046499999999995,2.6542499999999993,381.34425,2198.867333333333,197.74724999999998,-5.822583333333332,872.0636666666667,0.0,5082.820833333333,0.17482118028493973,0.07243104535571436,0.0303071268300558,0.009459452980598157,0.006701952682320557,0.005920584967739271,0.0005222771096981428,0.07524006060950554,0.4307180482076468,0.03872330218081309,-0.0011189442171704,0.17313778134989816,0.0
2021-08-08 00:00:00+00:00,2021-08-14 00:00:00+00:00,758.2885,377.08858333333325,149.7288333333333,52.307916666666664,34.615333333333325,29.844583333333333,3.0380833333333332,380.5644166666666,2281.532833333333,215.54524999999998,-6.021416666666666,988.8011666666666,0.0,5204.37925,0.14681089632885555,0.072673528735929,0.028931811772767716,0.010063211713131199,0.006673959130549386,0.005733908607124601,0.0005876030533879572,0.07345086701805159,0.43621249741734286,0.04122263158369416,-0.0011070166384878715,0.19120626011760292,0.0
2021-08-15 00:00:00+00:00,2021-08-21 00:00:00+00:00,772.8604999999999,435.37025,149.0755,51.7885,34.939166666666665,28.25933333333333,2.99625,379.48275,1786.8651666666665,244.6210833333333,-5.370166666666666,1145.1976666666665,0.0,4914.64525,0.1587945761564858,0.08844913752075594,0.030647245941042758,0.010610677722478142,0.007209592430984528,0.005757206506413514,0.0006158681182215286,0.07777239425776791,0.36015811493173494,0.04998634769061174,-0.0011051883429195285,0.23382194615797275,0.0
2021-08-22 00:00:00+00:00,2021-08-28 00:00:00+00:00,832.2051666666666,262.65975,147.371,48.60483333333333,34.482,24.731416666666664,3.0966666666666662,379.25491666666665,1748.8095,242.59541666666667,-2.7195,1134.97225,0.0,4793.668916666666,0.17491940670179199,0.05520494353896018,0.030919397504661845,0.010258727893344973,0.007304134292208428,0.005195688011789943,0.0006518158687027286,0.07970852671358293,0.36128443330721227,0.05051513822810056,-0.0005529614772635142,0.23784327066182293,0.0
2021-08-29 00:00:00+00:00,2021-09-04 00:00:00+00:00,747.0729999999999,380.4194999999999,152.9190833333333,51.74375,33.48983333333333,25.4995,3.0272499999999996,379.5879166666666,1726.2846666666665,220.84941666666666,-3.9219999999999997,1142.7815833333332,0.0,4737.8105,0.15885726634683614,0.08031074402027247,0.03235411764439437,0.010978621272329686,0.007106674653755671,0.005392584704633485,0.0006403053755870143,0.08031303355647326,0.36305768906743013,0.046498859592769955,-0.0008148741698869508,0.2412093197179351,0.0
2021-09-05 00:00:00+00:00,2021-09-11 00:00:00+00:00,770.0995,256.99108333333334,151.3725,53.784666666666666,33.72591666666666,25.3,2.7014166666666664,379.90308333333326,2322.388583333333,269.23858333333334,-4.0625,1054.2165833333333,0.0,5207.453083333333,0.1490235810953414,0.048746980944189784,0.029216451570432945,0.010389924920270929,0.006502434007567786,0.004851624089613199,0.0005226405982316,0.07329552761294604,0.4439865956128028,0.051492484127014675,-0.0007506569191368715,0.20356032412001665,0.0
2021-09-12 00:00:00+00:00,2021-09-18 00:00:00+00:00,752.0374166666667,380.36924999999997,153.0845,51.509833333333326,35.0445,23.62625,2.9474166666666664,379.77399999999994,1572.1942499999998,252.65758333333332,-4.70625,1105.3929166666665,0.0,4579.628416666666,0.16447550437566072,0.08379209659959173,0.03360504590990057,0.011328236086956186,0.007688885347163328,0.005162161583277828,0.0006487951871990142,0.08330300266537839,0.3400904034840787,0.055544229920521215,-0.0010348262990030144,0.2424776397136319,0.0
2021-09-19 00:00:00+00:00,2021-09-25 00:00:00+00:00,637.2913333333332,302.6290833333333,157.2290833333333,48.85666666666666,35.93558333333333,20.51725,2.856833333333333,380.0735,1748.9506666666666,277.5508333333333,-3.9296666666666664,1137.718,0.0,4620.903083333333,0.13933680062796253,0.06912019828916702,0.03435240260552007,0.010696084221802415,0.007830033616897714,0.004468111196772629,0.0006254860974759,0.08309578063084952,0.3732141755039978,0.05967773195292287,-0.000800595828012243,0.2461524027251348,0.0
