Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_TWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2023-10-08 00:00:00+00:00,2023-10-14 00:00:00+00:00,0.8216395,0.3395634166666666,0.12787025,0.0433,0.03197083333333333,0.038164333333333335,0.0,0.184214,1.9488328333333327,0.30466458333333335,-0.009481,0.5162258333333333,0.0,4.021277916666666,0.2044115326978522,0.0838167958364089,0.031821594911747,0.0107854157229881,0.0079787472253378,0.0095205222184495,0.0,0.0458911841558897,0.4850475009503542,0.075816757232627,-0.0023420231469547,0.1284761916174669,0.0
2023-10-15 00:00:00+00:00,2023-10-21 00:00:00+00:00,0.8603219166666667,0.19322916666666662,0.12823066666666666,0.037142583333333326,0.032170166666666666,0.03488925,0.0,0.16020516666666665,2.3519981666666663,0.3216361666666666,-0.009660083333333333,0.44105741666666665,0.0,4.231869166666667,0.2041780053064404,0.0461038963154723,0.0304435707859088,0.0088360884404955,0.0076568970225926,0.0083253646463634,0.0,0.0376204140821862,0.5551609547083948,0.0760140815686942,-0.002198182425577,0.1035244833390477,0.0
2023-10-22 00:00:00+00:00,2023-10-28 00:00:00+00:00,0.7497926666666666,0.543706,0.12652499999999997,0.03460858333333333,0.029416416666666664,0.038253583333333334,0.0,0.17229366666666668,1.8031221666666664,0.3256775,-0.007313083333333332,0.3403888333333333,0.0,3.8575086666666665,0.1950907783277108,0.1417091159892626,0.0328766977561146,0.008980019818922,0.0076516799724285,0.009953242990412,0.0,0.0446268170457716,0.4679027141079608,0.0844506082466174,-0.0019681629868858,0.0864824124551071,0.0
2023-10-29 00:00:00+00:00,2023-11-04 00:00:00+00:00,0.8045145833333333,0.19470708333333328,0.12724875,0.02430425,0.02926458333333333,0.03527191666666666,0.0,0.18507058333333332,2.00425175,0.27496641666666666,-0.014534333333333333,0.43789025,0.0,3.787423083333333,0.2126909651018216,0.0520336747176611,0.0337343074516814,0.006477769179393,0.0077645058489628,0.0093535889758073,0.0,0.0490222698195171,0.528310518745385,0.0729736533932107,-0.0037935073416219,0.1146115790153977,0.0
2023-11-05 00:00:00+00:00,2023-11-11 00:00:00+00:00,0.7357845833333332,0.3324733333333333,0.12453208333333332,0.03262833333333333,0.02661416666666666,0.035096666666666665,0.0,0.15219725,1.6050060000000002,0.2515736666666667,-0.0123395,0.6739440833333333,0.0,3.7785746666666653,0.1951075094627823,0.0871923244201412,0.0330432317868705,0.0086669385731189,0.0070585483213162,0.0093136710892753,0.0,0.0400518281407187,0.4251436048149243,0.066631371935219,-0.003344914961506,0.1791892432992126,0.0
2023-11-12 00:00:00+00:00,2023-11-18 00:00:00+00:00,0.5559035,0.1877185,0.12787,0.03692833333333333,0.0263995,0.037900416666666666,0.0,0.1703998333333333,2.030387583333333,0.3138109166666666,-0.009684666666666668,0.6163887499999999,0.0,3.847435083333333,0.1463463656562759,0.048906588401542,0.0333591460575115,0.0096445038424458,0.0068787307652478,0.0098780500293878,0.0,0.0442778923253165,0.5254038119572575,0.0815874294624339,-0.0025693982787348,0.1604333680168869,0.0
2023-11-19 00:00:00+00:00,2023-11-25 00:00:00+00:00,0.6903054166666666,0.3691159166666666,0.13465708333333332,0.04214425,0.03042741666666666,0.04211083333333333,0.0,0.3775525,1.5941220833333332,0.30164641666666664,-0.010380999999999998,0.42100683333333333,0.0,3.6672225,0.1883109015239353,0.1026731212344385,0.0368576082486652,0.0115372819670398,0.0083415251491136,0.011526431539272,0.0,0.1033250229881112,0.4324588033272922,0.0821722948085038,-0.0029534114368108,0.1149718574629879,0.0
2023-11-26 00:00:00+00:00,2023-12-02 00:00:00+00:00,0.5868590833333333,0.3622893333333333,0.13451308333333334,0.04954991666666666,0.03238525,0.040952916666666665,0.0,0.377836,2.171609166666667,0.3005185833333333,-0.020060916666666664,0.16961941666666666,0.0,3.93901025,0.1494309761784424,0.0917446799120398,0.0342465559365955,0.012610214261267,0.0082447595562421,0.0104293081868908,0.0,0.0961663107161143,0.5498671289864437,0.0761445351137411,-0.0051740445040638,0.0442725416733317,0.0
2023-12-03 00:00:00+00:00,2023-12-09 00:00:00+00:00,0.6071833333333333,0.3167295,0.13116325,0.04898083333333333,0.033382166666666664,0.03665275,0.0,0.34623591666666664,2.004900583333333,0.23205925,-0.009554833333333334,0.3995184166666666,0.0,3.8456519166666663,0.1580163917985375,0.0822402956879706,0.0341597847262924,0.0127540339381544,0.0086901744821244,0.0095476569163269,0.0,0.0898494223948647,0.5213294209768852,0.0604248211571363,-0.0023633210257642,0.1037504375337171,0.0
2023-12-10 00:00:00+00:00,2023-12-16 00:00:00+00:00,0.6305330833333332,0.16347091666666666,0.102597,0.0479915,0.03267433333333333,0.0396635,0.0,0.18831066666666663,2.108392833333333,0.2770689166666666,-0.016323416666666663,0.5095459999999999,0.0,4.010942083333333,0.1573657384604012,0.040927159144223,0.0257239439686582,0.012004053519917,0.0081516253158204,0.0099179998294145,0.0,0.0470346066892535,0.5246938654569171,0.0686626922106716,-0.0039862548511483,0.1276081242439575,0.0
2023-12-17 00:00:00+00:00,2023-12-23 00:00:00+00:00,0.3441219166666666,0.20865716666666662,0.12668633333333332,0.046087916666666666,0.032244999999999996,0.04050341666666667,0.0,0.36513216666666665,1.8527256666666665,0.3250333333333333,-0.018626083333333335,0.67854125,0.0,3.994273,0.087156515614223,0.0527514745890337,0.0317665395651979,0.0115787189895161,0.0080821110304066,0.0101587712225854,0.0,0.091465462483602,0.4620474092696556,0.081612800342304,-0.004641548519954,0.1697769497560422,0.0
2023-12-24 00:00:00+00:00,2023-12-30 00:00:00+00:00,0.5161842499999999,0.17878066666666667,0.13580408333333333,0.05164083333333332,0.03243066666666667,0.04049033333333332,0.0,0.3280376666666666,1.5018420833333332,0.3221075,-0.014452749999999999,0.7019263333333332,0.0,3.759823916666666,0.1378299391029366,0.0479608805100437,0.0361849899493203,0.0137701590572678,0.0086388799058131,0.0107883921835366,0.0,0.0873485969321852,0.398728056162299,0.0855054373149885,-0.004094396287943,0.1868466884839166,0.0
2023-12-31 00:00:00+00:00,2024-01-06 00:00:00+00:00,0.48006283333333327,0.2957081666666666,0.13528366666666664,0.04583891666666666,0.03353158333333333,0.036687,0.0,0.37294475,1.6046301666666667,0.32062375,-0.0010004166666666675,0.49008658333333327,0.0,3.7969485,0.1264691729775467,0.076644375800668,0.0357003972147712,0.0121087966397272,0.0088496697627981,0.0096784604399267,0.0,0.0983737243688973,0.4226137651967696,0.0844055898813583,-0.0003907543089482,0.1299895241276259,0.0
2024-01-07 00:00:00+00:00,2024-01-13 00:00:00+00:00,0.5988196666666666,0.49036275,0.12725233333333333,0.04296016666666667,0.03127925,0.0309335,0.0,0.3591980833333333,1.7878896666666664,0.25730091666666666,-0.027486416666666662,0.10805225,0.0,3.7003809166666666,0.1660803480471427,0.1350592269921335,0.0345680173861836,0.0116431568988516,0.0084763904723422,0.0084128815594195,0.0,0.0975953531897906,0.4799970298555149,0.0687715483290024,-0.0091942346332244,0.0282019647130153,0.0
2024-01-14 00:00:00+00:00,2024-01-20 00:00:00+00:00,0.43963058333333327,0.300006,0.127601,0.04120691666666666,0.03188258333333333,0.03427366666666666,0.0,0.3809663333333333,2.179030083333333,0.3114174166666666,-0.00940325,0.05094966666666666,0.0,3.8393977500000003,0.1148162178577083,0.0791692689049317,0.0333210414201017,0.0107509481668236,0.0083253353777236,0.0089478494460029,0.0,0.0993862756554128,0.5664601152607611,0.0811990254081616,-0.0026957463939407,0.0129327234958674,0.0
2024-01-21 00:00:00+00:00,2024-01-27 00:00:00+00:00,0.44873166666666664,0.302812,0.1225055,0.043137999999999996,0.032523666666666666,0.03720558333333333,0.0,0.3800849999999999,1.8527436666666666,0.29275549999999995,-0.022281500000000003,0.27517558333333325,0.0,3.7316967500000002,0.122118922251135,0.0810622649394543,0.0328925609133436,0.0116229769364818,0.0087414408508672,0.0100066071133552,0.0,0.1021453628546374,0.4940181217554802,0.0781740605904227,-0.0061424352756875,0.0745730898152688,0.0
2024-01-28 00:00:00+00:00,2024-02-03 00:00:00+00:00,0.5686980833333333,0.29104716666666663,0.12373658333333332,0.04236633333333333,0.03306691666666666,0.039354166666666655,0.0,0.37962375,1.2688185,0.2901579166666666,-0.01363225,0.6934344166666666,0.0,3.660584833333333,0.1573693626717014,0.078583057164691,0.033837207814096,0.0116161982221426,0.0090590648506583,0.0107814885855955,0.0,0.104047629950121,0.3460037299304602,0.0787738876401979,-0.0039762146836605,0.1890824122282764,0.0
2024-02-04 00:00:00+00:00,2024-02-10 00:00:00+00:00,0.5316031666666666,0.39467716666666663,0.12490516666666666,0.03948225,0.031612333333333326,0.04050983333333333,0.0,0.3796651666666666,1.4737326666666664,0.31476133333333334,-0.005740166666666666,0.5758455833333332,0.0,3.8440691666666664,0.1398597299729727,0.1020090148173012,0.0326291168903877,0.0102995107093926,0.0082461281528478,0.0105690277043529,0.0,0.0990821646195286,0.3828360660509453,0.0818979752402993,-0.0014245928544598,0.1485754398520508,0.0
2024-02-11 00:00:00+00:00,2024-02-17 00:00:00+00:00,0.7610271666666666,0.2437205833333333,0.12774091666666668,0.04222066666666666,0.03151708333333333,0.04067333333333333,0.0,0.37978699999999993,1.4251125833333333,0.30630433333333335,-0.0032907500000000003,0.3565906666666666,0.0,3.6539626666666654,0.2086714626482466,0.0660885099911633,0.0350313666253875,0.0115650027333398,0.0086407908266119,0.0111589312694971,0.0,0.1041124939556502,0.3898912747937134,0.0834701834397512,-0.0013436712713761,0.0981866276199619,0.0
2024-02-18 00:00:00+00:00,2024-02-24 00:00:00+00:00,0.6805905833333332,0.3165933333333333,0.1309405833333333,0.04284708333333333,0.03261691666666666,0.047918999999999996,0.0,0.3794995,1.2101818333333332,0.4219565,-0.008514250000000001,0.40869349999999993,0.0,3.59939425,0.1903208730071419,0.0879144669295384,0.0365267831318226,0.0119480730633947,0.0090993632240165,0.0133596584581179,0.0,0.1058164523566765,0.3336747038801538,0.1173598867700541,-0.0026784086612853,0.1142591716043728,0.0
2024-02-25 00:00:00+00:00,2024-03-02 00:00:00+00:00,0.7131225833333333,0.47548766666666664,0.1325093333333333,0.042047416666666663,0.0329615,0.04734791666666666,0.0,0.3793009166666666,0.7192066666666665,0.47573750000000004,-0.003097166666666667,0.67234875,0.0,3.594506333333333,0.1988076507610086,0.1312120912536916,0.0369631139589784,0.0117370208301899,0.0091935886227516,0.0132125702370376,0.0,0.1058000392861424,0.1997312263894767,0.1325158866912191,-0.0007592432301981,0.1872647295942043,0.0
2024-03-03 00:00:00+00:00,2024-03-09 00:00:00+00:00,0.7402009166666667,0.4463950833333333,0.12574325,0.039729,0.03216625,0.04715266666666666,0.0,0.37984025000000005,1.1058731666666664,0.4503405833333333,-0.02749516666666666,0.24511191666666665,0.0,3.5524955833333327,0.2094168361016974,0.1245925285280786,0.0355510884901586,0.011212700735784,0.0090875078968304,0.0133100366394894,0.0,0.1072168355388231,0.3096018092957522,0.1270382030872034,-0.0079863010441607,0.0699894302793905,0.0
2024-03-10 00:00:00+00:00,2024-03-16 00:00:00+00:00,0.75687175,0.46501524999999994,0.12708708333333332,0.044733333333333326,0.03240183333333333,0.04717241666666666,0.0,0.3785465833333333,0.7765427499999998,0.45096466666666657,-0.014256749999999999,0.39959275,0.0,3.4294134166666663,0.2209672386883263,0.1329182428958955,0.0372159870447058,0.0130865403403739,0.0094830716601261,0.0138021546759909,0.0,0.1107764614227307,0.2273067077813357,0.1317543162262195,-0.0042799513897123,0.1168946257848818,0.0
2024-03-17 00:00:00+00:00,2024-03-23 00:00:00+00:00,0.8743332500000001,0.39308866666666664,0.12567416666666664,0.041619666666666666,0.030061166666666667,0.04603366666666666,0.0,0.38076066666666664,0.649066,0.46270191666666666,-0.029765999999999997,0.4488877499999999,0.0,3.3984469166666664,0.2570494636842645,0.1154111884430809,0.0370823648212237,0.0122985647016269,0.0088766336194627,0.0135761650838721,0.0,0.112301125471598,0.1912979577858982,0.1364613118922691,-0.0090471482616359,0.1318091499675335,0.0
2024-03-24 00:00:00+00:00,2024-03-30 00:00:00+00:00,0.7958076666666666,0.5753089166666666,0.11605108333333332,0.046017499999999996,0.029847000000000002,0.04546875,0.0,0.3811306666666666,0.5444004166666666,0.4931130833333333,-0.012067833333333333,0.537635,0.0,3.4709524166666665,0.2293369964579259,0.1668629972277611,0.0335282478616159,0.0132828252621203,0.0086089106343278,0.0131107536282292,0.0,0.1099596966432216,0.1556483894688086,0.1422386972256606,-0.0036172308396124,0.1547078449732502,0.0
2024-03-31 00:00:00+00:00,2024-04-06 00:00:00+00:00,0.8563999999999999,0.37705075,0.11950516666666663,0.044609499999999996,0.02993791666666666,0.04267558333333333,0.0,0.3740695833333333,0.6415410833333333,0.45997925,-0.025128499999999998,0.5514837499999999,0.0,3.426687083333333,0.2507997552174696,0.1094132556333374,0.0350404619869351,0.0130805902789399,0.008755009596876,0.0125198966335148,0.0,0.1094478685415015,0.1862872472071136,0.1342723252257575,-0.0076085239128455,0.1611747790962474,0.0
2024-04-07 00:00:00+00:00,2024-04-13 00:00:00+00:00,1.0171618333333332,0.3579101666666666,0.12211324999999999,0.04237783333333333,0.02690175,0.04236858333333333,0.0,0.19189658333333331,0.7789556666666666,0.45220233333333326,-0.016572833333333332,0.4213775833333333,0.0,3.3880999166666665,0.2988271372376697,0.1073105613844685,0.0361206727052652,0.0125532843963832,0.0079554949768087,0.0125229196584422,0.0,0.0568068643811585,0.2286974946864806,0.133388049012756,-0.0050563272149556,0.1255008310306847,0.0
2024-04-14 00:00:00+00:00,2024-04-20 00:00:00+00:00,1.0738529166666664,0.5046734166666665,0.12886075,0.023936666666666665,0.026831916666666664,0.04357,0.0,0.19155416666666664,0.6255844166666665,0.47033991666666664,-0.01635033333333333,0.3662610833333333,0.0,3.3727509166666665,0.3188384018389916,0.1499315841034162,0.0382125916547998,0.0071205960825017,0.0079703938245977,0.0129390883290051,0.0,0.0568739996199478,0.1846762828823969,0.1394310007631856,-0.0048230625603751,0.1085167684382145,0.0
2024-04-21 00:00:00+00:00,2024-04-27 00:00:00+00:00,1.1560989166666666,0.6148445,0.13032766666666662,0.016397583333333333,0.026009499999999998,0.044678916666666665,0.0,0.1915498333333333,0.518369,0.5226365833333333,-0.023833166666666662,0.2928841666666666,0.0,3.442065083333333,0.3368193163982376,0.1785404912713342,0.0380835283021802,0.0048329474104754,0.007627268597626,0.0130600125986343,0.0,0.0559064944351239,0.1493127430326232,0.1518416404058642,-0.0071286070843337,0.0848630861553135,0.0
2024-04-28 00:00:00+00:00,2024-05-04 00:00:00+00:00,1.2224582499999999,0.6438962500000001,0.13491483333333332,0.03487233333333333,0.028506666666666663,0.047668666666666665,0.0,0.1923005,0.6476179166666666,0.5130718333333333,-0.021421416666666665,0.042556166666666666,0.0,3.471089333333333,0.3525233291142885,0.1859672427028239,0.0390510599786318,0.0100073690739455,0.0082588474751813,0.0137926598256491,0.0,0.055665101020208,0.1844292954603961,0.1476682936847369,-0.0063561944151212,0.0136482300179192,0.0
2024-05-05 00:00:00+00:00,2024-05-11 00:00:00+00:00,1.2084054166666665,0.5080858333333333,0.12867675,0.04256433333333333,0.027531833333333332,0.04975775,0.0,0.19190691666666662,0.7082470833333333,0.5409883333333332,-0.02421658333333333,0.1529010833333333,0.0,3.452725333333333,0.3492561257528792,0.1508805123474909,0.0374694798724823,0.0123636950792964,0.0080193957240685,0.0144596613850576,0.0,0.0558535918983744,0.2014750306061743,0.1570145201325799,-0.007443727562642,0.0446354064743817,0.0
2024-05-12 00:00:00+00:00,2024-05-18 00:00:00+00:00,1.2926450833333332,0.6337579166666666,0.11302833333333333,0.05002125,0.029478333333333332,0.05322183333333333,0.0,0.19151691666666665,0.5113290833333333,0.5666303333333332,-0.03180416666666667,0.3224513333333333,0.0,3.729338583333333,0.3475144471504544,0.1700376054130619,0.0304975069590087,0.0134766180867585,0.0079400877917364,0.0143162859965913,0.0,0.0515442580373025,0.1365462075220324,0.1522084277383661,-0.0084616360434846,0.0854706396024992,0.0
2024-05-19 00:00:00+00:00,2024-05-25 00:00:00+00:00,1.2268926666666664,0.74793475,0.12038966666666666,0.050568083333333326,0.029365,0.05595708333333333,0.0,0.22635075000000002,0.3143230833333333,0.5278235833333332,-0.027436250000000002,0.4463920833333332,0.0,3.594789,0.3416948035585125,0.209762198396552,0.0336858980602009,0.0141487520491705,0.0082155476033816,0.0156156700229368,0.0,0.0629295819543164,0.0872459719515352,0.1467698135495569,-0.0078529929262502,0.1225541969785342,0.0
2024-05-26 00:00:00+00:00,2024-06-01 00:00:00+00:00,1.3256839166666665,0.5931458333333333,0.13132166666666667,0.05488683333333333,0.029856999999999998,0.055356,0.0,0.38001091666666664,0.4414259166666666,0.5169548333333334,-0.01716625,0.2370595,0.0,3.720560833333333,0.3570331793865192,0.1609008816565761,0.0356378520076461,0.0149369308465618,0.008091877725737,0.0149825151135456,0.0,0.1029257064566609,0.1165919730733168,0.1398214901281085,-0.0045360381887372,0.0616793956695011,0.0
2024-06-02 00:00:00+00:00,2024-06-08 00:00:00+00:00,1.3310548333333334,0.6032020833333332,0.1372053333333333,0.04944891666666666,0.028258333333333333,0.05530316666666666,0.0,0.381286,0.793484,0.5271955833333333,-0.022124500000000002,0.36016666666666663,0.0,4.200858,0.3187555406176194,0.1495707082390724,0.0329995093926535,0.0119406642445404,0.0068116035442944,0.0132967048297216,0.0,0.0917463089783166,0.1831236923021574,0.1262466834267359,-0.0055657408227669,0.0823404624960676,0.0
2024-06-09 00:00:00+00:00,2024-06-15 00:00:00+00:00,1.3917528333333333,0.5420814166666666,0.13136483333333332,0.04871141666666667,0.028745666666666666,0.05610083333333333,0.0,0.38079225,0.6509033333333333,0.48921608333333333,-0.022667000000000003,0.47965008333333325,0.0,4.16920425,0.3350379201124626,0.1331799162335557,0.031727913481085,0.0117596426315363,0.0069362177301026,0.0135132382256191,0.0,0.0919024402316688,0.1528176956385007,0.1172336543720967,-0.0055592212569734,0.1137922985656935,0.0
2024-06-16 00:00:00+00:00,2024-06-22 00:00:00+00:00,1.3878576666666662,0.5975209166666666,0.1292313333333333,0.05054458333333333,0.030782499999999997,0.053914250000000004,0.0,0.3822543333333333,0.8183139166666666,0.42314325,-0.02488075,0.3426396666666666,0.0,4.150325166666667,0.3355251803223832,0.1471620594264461,0.0312730004363309,0.0122013698377868,0.0074327078731697,0.0130652923111348,0.0,0.092501329966615,0.1923850514820596,0.1021775111500571,-0.006140863943836,0.0828249632513703,0.0
2024-06-23 00:00:00+00:00,2024-06-29 00:00:00+00:00,1.388653,0.5600693333333332,0.12862816666666665,0.049417749999999996,0.030260750000000003,0.05139841666666666,0.0,0.3755480833333333,1.307753333333333,0.41142775,-0.036352249999999996,0.49387675000000003,0.0,4.7556395,0.2942144728111756,0.1185260697162262,0.0271577379527413,0.0103744609971372,0.0063912396225248,0.0108420091224516,0.0,0.0792076179042326,0.2704161833618019,0.0866194314391473,-0.0079118945393483,0.1055327784999776,0.0
2024-06-30 00:00:00+00:00,2024-07-06 00:00:00+00:00,1.4118073333333332,0.4540246666666666,0.12998783333333333,0.05083916666666666,0.031163916666666666,0.049374416666666664,0.0,0.38153675,1.6151961666666665,0.47656966666666667,-0.023764333333333332,0.5923786666666666,0.0,5.159170416666666,0.2750273266280802,0.0892719489468618,0.0253304901412882,0.0098962768268113,0.0060706109527503,0.009619423256804,0.0,0.074301562808108,0.309788412756255,0.0925493643825117,-0.0047826265861324,0.1151806112023956,0.0
2024-07-07 00:00:00+00:00,2024-07-13 00:00:00+00:00,1.2426411666666664,0.44874675,0.12879158333333332,0.055412916666666666,0.030534166666666664,0.046491750000000005,0.0,0.38077999999999995,2.248814833333333,0.5106459166666666,-0.025946416666666663,0.2996244166666666,0.0,5.374841583333333,0.2315252286031822,0.0842133387172509,0.024028974614624,0.0103471532619282,0.0056967999840324,0.0086615372298113,0.0,0.0710213716530512,0.4168567672522428,0.0951777887181454,-0.0047407897976157,0.0558154460694566,0.0
2024-07-14 00:00:00+00:00,2024-07-20 00:00:00+00:00,1.2113841666666665,0.41753308333333333,0.1326390833333333,0.05578575,0.02954925,0.047307416666666664,0.0,0.3802536666666666,1.9067608333333332,0.49861374999999997,-0.02691991666666667,0.3656496666666666,0.0,5.018319666666667,0.2412534548317166,0.0834404743615379,0.0264871065512197,0.0111293791000955,0.0058999421996552,0.0094343309727473,0.0,0.0759261617782328,0.3788848621120784,0.0994980613079562,-0.0053582077778207,0.0735668291267797,0.0
2024-07-21 00:00:00+00:00,2024-07-27 00:00:00+00:00,1.2650256666666664,0.3939524166666666,0.12719625,0.05453716666666666,0.028369250000000002,0.04765141666666666,-7.49166666666666e-05,0.3800909166666666,2.2749974166666664,0.5050071666666667,-0.038808666666666665,0.37646275,0.0,5.422158250000001,0.2368564666087429,0.075020412738394,0.0237214691902022,0.0101751629736922,0.005295009273662,0.0088843273477159,-1.5875393649834612e-05,0.0708301174031761,0.4132238020357244,0.093620529646978,-0.0072395201264797,0.0687589376781603,0.0
2024-07-28 00:00:00+00:00,2024-08-03 00:00:00+00:00,1.2503865833333332,0.38518525,0.13094441666666662,0.05251158333333333,0.026546166666666666,0.04893391666666666,-0.0003909166666666666,0.38014391666666664,1.8610113333333331,0.4729388333333333,-0.02402341666666667,0.33992416666666664,0.0,4.905968583333333,0.2586625728305998,0.0806733382429462,0.0268346531005612,0.0107295932309738,0.0054399590339209,0.0100236029513673,-7.99429676792859e-05,0.0779426023594456,0.3725621486921177,0.0962489012102171,-0.0045991340493452,0.0698433600043781,0.0
2024-08-04 00:00:00+00:00,2024-08-10 00:00:00+00:00,1.2474698333333332,0.530033,0.13292841666666666,0.053663249999999996,0.027389,0.04922125,-0.0001972499999999999,0.37965366666666667,1.979722083333333,0.5055675,-0.02387325,0.38658391666666664,0.0,5.259258,0.237982972118733,0.1013010418752212,0.0253387867964221,0.0102277850988211,0.0052235638364684,0.0093732082675615,-3.715611937109608e-05,0.0723621035405921,0.3752225987117694,0.0962767844668597,-0.0043743049688947,0.0727010380226137,0.0
2024-08-11 00:00:00+00:00,2024-08-17 00:00:00+00:00,1.3379695833333334,0.5972373333333333,0.12917858333333332,0.05322083333333333,0.027367916666666662,0.049042666666666665,-0.0001609166666666666,0.3778136666666666,1.396782,0.49866025,-0.029851500000000003,0.6325544166666666,0.0,5.041336166666666,0.265769596729452,0.1185569803426271,0.0256722537099802,0.0105780861434125,0.0054368290783735,0.0097431246413635,-3.106611089615848e-05,0.0750761739517331,0.2770749873966099,0.099091942223551,-0.005985976570638,0.1247820329925417,0.0
2024-08-18 00:00:00+00:00,2024-08-24 00:00:00+00:00,1.3074364166666665,0.4871839166666666,0.12697733333333333,0.05115666666666667,0.02667675,0.04648716666666667,-0.00019249999999999988,0.3762994166666666,1.3348535833333333,0.48560933333333334,-0.027292,0.5411007499999999,0.0,4.725931166666666,0.27816036139973,0.1043551132621829,0.0270558291044864,0.0109074524011251,0.0056830867621407,0.0099082384254072,-4.089188026438344e-05,0.0801370239269769,0.2779587613962956,0.1027929430035894,-0.0057300250508837,0.1156754232238849,0.0
2024-08-25 00:00:00+00:00,2024-08-31 00:00:00+00:00,1.2770351666666666,0.2721804166666667,0.12348524999999999,0.053862833333333325,0.026033166666666663,0.04517475,7.766666666666661e-05,0.3513163333333333,1.4215688333333332,0.4609365,-0.030880166666666667,0.57448475,0.0,4.603283666666666,0.2790895831705571,0.0606891462546194,0.0269623353347866,0.0117607400867186,0.0056825741271936,0.0098505153906204,1.3978843689263942e-05,0.0766276472546048,0.3064577721005289,0.100449352440319,-0.0068933470659797,0.1234367569307492,0.0
2024-09-01 00:00:00+00:00,2024-09-07 00:00:00+00:00,1.1834531666666666,0.28399566666666665,0.12899466666666662,0.057775083333333324,0.02683225,0.043374666666666666,0.0,0.36131533333333327,2.252103,0.4772713333333333,-0.03416291666666667,0.5577691666666665,0.0,5.366374916666666,0.2243451535255602,0.0538337583445034,0.0242525042967123,0.0108934760363983,0.005055154352093,0.0081980200598598,0.0,0.067600705852094,0.4127804883640559,0.0894003995391854,-0.0065443232352036,0.1051606794336746,0.0
2024-09-08 00:00:00+00:00,2024-09-14 00:00:00+00:00,1.19948725,0.4600888333333333,0.13293816666666664,0.05074583333333333,0.02843158333333333,0.04448266666666666,0.0,0.3611776666666667,1.4696261666666663,0.42841699999999994,-0.031397166666666664,0.7463374999999999,0.0,4.879063416666666,0.2505016637787405,0.0969343840561292,0.0276797053271629,0.0104768779579023,0.00594484944522,0.0092647227869684,0.0,0.074597331754092,0.2908678426178309,0.08825103787739,-0.006239504635823,0.154471548827542,0.0
2024-09-15 00:00:00+00:00,2024-09-21 00:00:00+00:00,1.1146763333333332,0.5330721666666666,0.12049783333333332,0.05098891666666666,0.02900858333333333,0.04640225,0.0,0.36267675000000005,0.8105063333333332,0.37361124999999995,-0.0212715,0.6128402499999999,0.0,4.032931583333333,0.2769259390530866,0.1327725735106307,0.0299328711730039,0.0126460365816757,0.0072010254661734,0.0115063669451685,0.0,0.0898302676108782,0.2008778008911447,0.09264617666296,-0.0053554745703677,0.1510687394353057,0.0
2024-09-22 00:00:00+00:00,2024-09-28 00:00:00+00:00,1.17351025,0.23367025000000002,0.12211225,0.055255000000000006,0.025807916666666663,0.044878999999999995,0.0,0.3483348333333333,1.35924825,0.3544464166666666,-0.02964133333333333,0.516442,0.0,4.238907333333333,0.2775527481342142,0.0556316031991672,0.0288784980096536,0.0130679346171144,0.0061181894124074,0.0106172601759857,0.0,0.0821352896667027,0.3201623284348677,0.0839472547147601,-0.0072622838241892,0.121083704660133,0.0
2024-09-29 00:00:00+00:00,2024-10-05 00:00:00+00:00,1.0690771666666665,0.2601928333333333,0.12077825,0.04870733333333333,0.02880333333333333,0.04129791666666666,0.0,0.3303503333333333,1.8270427500000002,0.31593866666666665,-0.03528216666666666,0.7434489999999998,0.0,4.70308975,0.230127217103723,0.0568814400128903,0.0259879215490721,0.0104334105645136,0.0061814453231185,0.0089072835197524,0.0,0.0699402955884362,0.3838861668659108,0.0684332065273083,-0.0076649922357195,0.1561894196729622,0.0
2024-10-06 00:00:00+00:00,2024-10-12 00:00:00+00:00,0.9856586666666666,0.2772820833333333,0.12756658333333332,0.04373433333333333,0.02818475,0.03533825,-3.7333333333333303e-05,0.3537929166666667,2.029336083333333,0.248297,-0.03247725,0.4475580833333333,0.0,4.5021613333333335,0.2203102537077086,0.0633194351050643,0.0285969204993477,0.0097434997655817,0.0062993008155001,0.0078947761024055,-9.3177810595879e-06,0.0792955153836103,0.4467821754530975,0.0552593963115382,-0.0072092281752834,0.099050497211663,0.0
2024-10-13 00:00:00+00:00,2024-10-19 00:00:00+00:00,0.9713745,0.4748205,0.13370474999999998,0.04294683333333333,0.02826983333333333,0.03311308333333333,-0.00016800000000000002,0.3780405,1.1434594166666665,0.2378050833333333,-0.03809191666666666,0.6251034999999999,0.0,3.9694706666666666,0.2453824964961535,0.1192052458821106,0.03376202793467,0.0108288385860576,0.0071459065164301,0.0083656750534812,-4.247920130437075e-05,0.0955964243684826,0.2878096265791226,0.0599301967866146,-0.0095282223175778,0.1571726800991261,0.0
