Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_GWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share,bev
2020-12-27 00:00:00+00:00,2021-01-02 00:00:00+00:00,375.9502500000000,217.11525000000000,160.15341666666700,51.3605,33.745666666666700,26.849166666666700,2.216333333333330,191.9695833333330,1377.6691666666700,158.2035833333330,-1.2925000000000000,1273.2334166666700,0.0,3781.810333333330,0.09986204050823550,0.05719354149862630,0.04243774018107880,0.013612471926283800,0.008957153034799940,0.007122132248131240,0.0005865086671249570,0.05087107649009820,0.3623671268055120,0.041831934260166400,-0.0003421780605684860,0.3380784285902450,0.0,367700
2021-01-03 00:00:00+00:00,2021-01-09 00:00:00+00:00,409.44775,208.42891666666700,158.7185,53.14125,36.24516666666670,27.118916666666700,1.7930833333333300,192.17841666666700,1384.2713333333300,149.6968333333330,-0.8698333333333330,1347.8828333333300,0.0,3877.794083333330,0.10588209333586800,0.05392285855052190,0.04100353272659270,0.013730071077499500,0.009363313112563620,0.007002891074123190,0.00046346947769731400,0.049652525015967900,0.35602886018991000,0.038623611170291700,-0.00022802948517553300,0.34785502125284100,0.0,368865
2021-01-10 00:00:00+00:00,2021-01-16 00:00:00+00:00,435.0755000000000,130.93183333333300,152.29941666666700,55.91166666666670,36.45066666666670,20.52658333333330,1.8240833333333300,269.64891666666700,1350.8643333333300,136.10108333333300,-2.4714166666666700,1332.8145,0.0,3829.4371666666700,0.11414696696031200,0.034188184816171800,0.03992465409868390,0.01463824845282960,0.00954123792587123,0.0053548967291934,0.0004753386787902430,0.0708057350957421,0.3516240192529310,0.0354911818952217,-0.0006347405821408680,0.34815186385793700,0.0,371042
2021-01-17 00:00:00+00:00,2021-01-23 00:00:00+00:00,379.1038333333330,331.2473333333330,154.394,57.21275000000000,36.55325,18.218166666666700,1.2795000000000000,381.0745,1076.6096666666700,134.428,-1.3174166666666700,1317.731,0.0,3760.7250000000000,0.1015221727380250,0.08756742075760210,0.041145736943895300,0.015235146333911900,0.009738972997121060,0.0048511845537077,0.000340421741279,0.10150481136162600,0.28571057377671300,0.03571684735903870,-0.0003515912303652420,0.35061399770814700,0.0,373977
2021-01-24 00:00:00+00:00,2021-01-30 00:00:00+00:00,374.86975000000000,369.9273333333330,141.935,55.887500000000000,36.32633333333330,17.688166666666700,0.5950833333333330,355.83391666666700,1360.6294166666700,119.20516666666700,-1.1135833333333300,1239.0578333333300,0.0,3929.109,0.09636065790218990,0.09343562095054740,0.036379523242207300,0.0142622771013139,0.009276201133311140,0.004505424902080090,0.00015127081092091800,0.0907904638066354,0.34516245676073200,0.030043863732968300,-0.000273527513371061,0.31612772817401900,0.0,376913
2021-01-31 00:00:00+00:00,2021-02-06 00:00:00+00:00,470.01833333333300,251.37450000000000,154.82641666666700,52.057333333333300,35.744416666666700,18.85033333333330,2.2569166666666700,269.3960833333330,1213.4484166666700,115.26091666666700,-1.2370833333333300,1236.2344166666700,0.0,3674.222333333330,0.12814304784442400,0.0674422261103663,0.042228411991181600,0.014223519181229800,0.00975255963656203,0.005131152250832400,0.0006121166452873,0.07344862766537480,0.33018889378520400,0.031234601342072600,-0.00033769363866924600,0.3370757428860790,0.0,379849
2021-02-07 00:00:00+00:00,2021-02-13 00:00:00+00:00,483.60783333333300,433.722,163.17725000000000,53.98641666666670,35.407916666666700,23.75358333333330,2.7761666666666700,192.3265,1355.2118333333300,150.8868333333330,-1.6515,901.6584166666670,0.0,3681.202333333330,0.13209694467710300,0.11778586008656900,0.04444873426222360,0.014704357265575200,0.009659254023737290,0.006458618891529260,0.0007542714425671860,0.05240134169960500,0.3666465782509650,0.0410225708761632,-0.00045783372764623600,0.2456190809798350,0.0,382785
2021-02-14 00:00:00+00:00,2021-02-20 00:00:00+00:00,571.5676666666670,446.65441666666700,168.28883333333300,56.14216666666670,35.68408333333330,26.648833333333300,2.648916666666670,192.7628333333330,1354.8653333333300,180.66416666666700,-1.15625,770.2615833333330,0.0,3675.32375,0.15555719269475300,0.12248037163777000,0.04587617048059840,0.015308027829966300,0.009737563075009630,0.007243080774901640,0.0007212182920951,0.05255804825452990,0.3680122210241900,0.04888350688886460,-0.00029701981503812900,0.20957842684010800,0.0,385721
2021-02-21 00:00:00+00:00,2021-02-27 00:00:00+00:00,689.3520833333330,326.969,168.87133333333300,58.36966666666670,36.971,24.085,3.142166666666670,192.7645,1251.5379166666700,122.60483333333300,-1.554,880.11875,0.0,3608.632583333330,0.19126651446010100,0.09066721738400600,0.04688495269847440,0.016214355714650700,0.010259333774491500,0.006678626406746530,0.0008718918466223720,0.053528638718693000,0.3465249307454870,0.033900809259903400,-0.000437724283285,0.24412645426263400,0.0,388656
2021-02-28 00:00:00+00:00,2021-03-06 00:00:00+00:00,637.29275,273.5098333333330,122.40508333333300,48.02358333333330,35.97483333333330,24.380333333333300,3.084333333333330,192.59100000000000,1352.7110833333300,177.7845,-2.322833333333330,951.6318333333330,0.0,3696.8725000000000,0.17345145808447600,0.0753203680005319,0.03342051230440560,0.013114023615009800,0.009770598677695190,0.006601231555864090,0.0008421812291619000,0.05231330389404460,0.36457400543085600,0.047703367288011000,-0.0006309622210208750,0.2565042089423000,0.0,391592
2021-03-07 00:00:00+00:00,2021-03-13 00:00:00+00:00,569.8333333333330,462.07258333333300,150.69091666666700,43.78225,35.81833333333330,26.040666666666700,3.108583333333330,192.44075,1382.8681666666700,156.97608333333300,-2.266083333333330,905.8286666666670,0.0,3790.8629166666700,0.15083391554308000,0.12363799867481500,0.039745329637645900,0.011639391816345800,0.0094896419358273,0.006871758593608670,0.0008228373964767430,0.050960263203360100,0.3624901921074900,0.041265282414884300,-0.0006057947679962620,0.23899126911100000,0.0,394528
2021-03-14 00:00:00+00:00,2021-03-20 00:00:00+00:00,585.20325,431.1843333333330,167.63233333333300,42.696416666666700,36.141416666666700,26.00708333333330,2.412833333333330,191.34166666666700,1276.9855,157.48825,-0.4756666666666670,948.95625,0.0,3730.5799166666700,0.15733116659829200,0.11852738287284300,0.04510957267583470,0.0115066050781516,0.009730626077256160,0.0069931781111999400,0.0006475851576993,0.0514973568934721,0.33991283720871000,0.0419423358027475,-0.00011741413577691200,0.2539360558966850,0.0,397464
2021-03-21 00:00:00+00:00,2021-03-27 00:00:00+00:00,670.8014166666670,468.80125,167.38866666666700,48.078,36.597,25.060333333333300,2.695833333333330,192.84150000000000,1003.6099166666700,156.24200000000000,-2.4444166666666700,930.6637500000000,0.0,3562.548333333330,0.18873782960293900,0.13126366830076600,0.047137305382858400,0.013541089219819300,0.01030122120310590,0.007052981072420630,0.0007611859946773,0.054282739697792200,0.2820496279987530,0.043852460423701,-0.0006917009771216860,0.26058755602924300,0.0,400400
2021-03-28 00:00:00+00:00,2021-04-03 00:00:00+00:00,796.6688333333330,376.85816666666700,166.25233333333300,57.75783333333330,35.54925,27.87708333333330,3.169,192.69000000000000,1130.1266666666700,164.12800000000000,-3.157833333333330,834.0617500000000,0.0,3654.297583333330,0.2184664749699640,0.10372154198813500,0.04565380845951780,0.015857572925077800,0.009764079429542540,0.007627777747642260,0.0008693279202195,0.05290917825228490,0.3085764476076820,0.04443587267939440,-0.0008722470442755490,0.22818977828098000,0.0,403335
2021-04-04 00:00:00+00:00,2021-04-10 00:00:00+00:00,786.9028333333330,616.9225,162.818,42.25516666666670,35.69033333333330,28.094666666666700,2.9240000000000000,192.72766666666700,1040.5908333333300,176.30400000000000,-0.8570833333333330,697.0969166666670,0.0,3665.747083333330,0.21450297477345400,0.16825787688499600,0.04452595482389190,0.011614032222170600,0.009769267360570090,0.0076758401937726,0.0008028388346478,0.05274157001108370,0.2841618318497540,0.047793910179163800,-0.000237569636721549,0.18997101596392700,0.0,406271
2021-04-11 00:00:00+00:00,2021-04-17 00:00:00+00:00,839.0475833333330,524.4395,150.34050000000000,37.57941666666670,32.056416666666700,28.817416666666700,3.316333333333330,194.73575000000000,1274.889,193.99775,-1.7726666666666700,508.14033333333300,0.0,3670.9635000000000,0.22855858518119600,0.14202832483477800,0.04103308349500960,0.010276525737389300,0.008779566983483910,0.007858268723268460,0.0009067011394129140,0.05320244608005440,0.34791295256043,0.053085290746113000,-0.00048204840119875700,0.1379087181565400,0.0,409207
2021-04-18 00:00:00+00:00,2021-04-24 00:00:00+00:00,873.4672500000000,612.0281666666670,155.84075,46.214,34.0675,31.3165,3.537083333333330,208.03891666666700,1153.881,169.67825000000000,-2.0388333333333300,579.94525,0.0,3745.4799166666700,0.2336092430076470,0.16226664325491000,0.04168179277692000,0.012379542213247800,0.009137766746193740,0.008370860779340410,0.0009479888431351,0.055924846878231100,0.3086160714725750,0.045377812413340000,-0.0005467423611294,0.15444124658371300,0.0,412143
2021-04-25 00:00:00+00:00,2021-05-01 00:00:00+00:00,759.7519166666670,544.2119166666670,159.74641666666700,51.151083333333300,35.73625,34.23025,3.5244166666666700,314.6841666666670,1158.0396666666700,179.0995,-2.3485,678.4750833333330,0.0,3786.925333333330,0.19951111662378900,0.14641794144887700,0.0423681816113348,0.013566592901702200,0.009482267583781700,0.009067282026395500,0.0009369011922279140,0.08266548180513060,0.3049549839271580,0.047495392550735700,-0.0006203275698616430,0.17869215610768900,0.0,415079
2021-05-02 00:00:00+00:00,2021-05-08 00:00:00+00:00,852.7810000000000,512.2535000000000,146.14841666666700,52.872,34.238166666666700,33.561166666666700,3.2589166666666700,382.92791666666700,1080.20025,213.123,-1.2750833333333300,747.8650000000000,0.0,3924.781333333330,0.21683801427663200,0.13451854595032500,0.03748130475342850,0.013547218882513200,0.008811235554530060,0.0086048714906842,0.000835500771979,0.09816482301797770,0.27190454328970500,0.053930062564002300,-0.00030102313757283800,0.19034647739771100,0.0,418014
2021-05-09 00:00:00+00:00,2021-05-15 00:00:00+00:00,875.3780833333330,491.5685833333330,131.831,53.55741666666670,35.980083333333300,38.79441666666670,3.0324166666666700,382.60600000000000,1245.9103333333300,243.26316666666700,-0.4974166666666670,590.12625,0.0,3977.341833333330,0.22037312240503300,0.12581800682169000,0.03327221342524490,0.01356207489722210,0.009093469711040080,0.0097847555826556,0.0007619811075702140,0.09668196066847030,0.3108177254649950,0.060682371231164900,-0.00013623405063117800,0.14866802714763800,0.0,420950
2021-05-16 00:00:00+00:00,2021-05-22 00:00:00+00:00,819.9900833333330,718.7700833333330,144.11933333333300,52.87783333333330,33.78225,39.358083333333300,3.468833333333330,382.83125,954.3241666666670,177.9285,-2.4006666666666700,579.64075,0.0,3759.8946666666700,0.21747139204782900,0.19109317091456600,0.0384355857241438,0.014123061571422800,0.009036653096174970,0.010507654493922600,0.0009371170295398720,0.10215621121953600,0.2540866040274440,0.04758053614257910,-0.0006557285605143000,0.15394145646306100,0.0,423886
2021-05-23 00:00:00+00:00,2021-05-29 00:00:00+00:00,869.2981666666670,601.40375,147.03733333333300,53.116166666666700,35.99916666666670,38.16925,3.4414166666666700,363.71775000000000,979.6915,165.09375,-3.0396666666666700,842.0850833333330,0.0,3972.16975,0.2187008959432240,0.15237302563012300,0.037245126527794300,0.0134293905568784,0.009119664353720360,0.00968233848686303,0.0008823635132076860,0.09235817085284940,0.24552284126029900,0.04177550027631650,-0.0007719417160858350,0.2113375190578060,0.0,426822
2021-05-30 00:00:00+00:00,2021-06-05 00:00:00+00:00,925.8090833333330,493.52666666666700,146.88575000000000,54.9925,35.31766666666670,36.6355,3.053583333333330,382.4490833333330,1388.1348333333300,199.61025,-2.0251666666666700,810.9905833333330,0.0,4377.376833333330,0.2129325458044460,0.11368182777896400,0.0337537724624442,0.012671444500746300,0.008130531934784560,0.008441646657275260,0.0007035705294992710,0.08794883801862530,0.3132910546282280,0.045548126366591000,-0.0004536048492713610,0.1862295930805590,0.0,429758
2021-06-06 00:00:00+00:00,2021-06-12 00:00:00+00:00,878.24525,609.1675,157.00608333333300,54.685916666666700,31.54775,33.461666666666700,3.1315000000000000,382.0956666666670,907.3136666666670,194.40141666666700,-3.8891666666666700,885.1949166666670,0.0,4005.313833333330,0.2193897752780550,0.15241913847110000,0.03919973521992480,0.013681524094965200,0.0078803742949846,0.0083624871707347,0.0007821601022632290,0.09544652710194680,0.22621460162013600,0.04847632014313620,-0.0009748418762008450,0.2209728601199110,0.0,432693
2021-06-13 00:00:00+00:00,2021-06-19 00:00:00+00:00,821.4506666666670,385.24608333333300,154.69091666666700,51.15358333333330,35.158583333333300,35.10558333333330,3.186583333333330,382.3529166666670,2171.9905,232.0478333333330,-4.641166666666670,827.7135833333330,0.0,5007.558333333330,0.1663666348471220,0.07890715474812890,0.0311231581355533,0.010254841431285900,0.007049921791424230,0.007023697496750610,0.0006434847900895720,0.07695558125163940,0.4284154904166300,0.046301601615809600,-0.0009518648691959080,0.1655469131089640,0.0,435629
2021-06-20 00:00:00+00:00,2021-06-26 00:00:00+00:00,871.7458333333330,504.05375,153.57366666666700,55.65575,38.964,32.02275,2.9595,380.21941666666700,1571.6535000000000,192.28883333333300,-4.631416666666670,997.8715833333330,0.0,4648.2595833333300,0.18778307119757700,0.10867481041339200,0.03305905642237170,0.011979255590313800,0.008386489159167190,0.0068896319171028400,0.0006368271983833140,0.08183120799720610,0.33762014311606800,0.04132540782218990,-0.0009887610496687890,0.21466712603731400,0.0,438565
2021-06-27 00:00:00+00:00,2021-07-03 00:00:00+00:00,823.7378333333330,350.87508333333300,158.34375,54.6025,39.72358333333330,34.433166666666700,2.883333333333330,381.0608333333330,1934.21475,249.2518333333330,-3.35475,1046.3591666666700,0.0,4960.032916666670,0.1663289160856360,0.07107724748494760,0.0319700431173647,0.011035698729319500,0.008022354635573890,0.006946115546971390,0.0005826054706705,0.07693236484393770,0.38953030686109000,0.0501261630266195,-0.0006766914530907810,0.21084232986770000,0.0,441501
2021-07-04 00:00:00+00:00,2021-07-10 00:00:00+00:00,862.9776666666670,481.8355833333330,155.73908333333300,61.07058333333330,39.18033333333330,33.53683333333330,2.9810000000000000,380.98725,2067.4046666666700,239.46041666666700,-3.836083333333330,813.5645000000000,0.0,5019.416583333330,0.17389042327136300,0.09756147945560230,0.031329827295585,0.012269621899145800,0.007876813858815630,0.006701592077017970,0.0006000609267497710,0.07658659745740140,0.4049875054746740,0.04674604032809210,-0.0007571087878960000,0.1655016719896420,0.0,444437
2021-07-11 00:00:00+00:00,2021-07-17 00:00:00+00:00,831.8953333333330,452.6434166666670,154.58533333333300,49.316,38.9915,33.41225,1.3501666666666700,380.4674166666670,2234.6119166666700,224.78958333333300,-6.982833333333330,848.4611666666670,0.0,5104.805666666670,0.16316316478759100,0.08855810278250260,0.030296210722572900,0.009663350771675800,0.007647104809352820,0.006539293743623860,0.0002688973977556710,0.07458350781060230,0.43733413581835700,0.04389183679017110,-0.001364558123020740,0.16664759512721900,0.0,447372
2021-07-18 00:00:00+00:00,2021-07-24 00:00:00+00:00,739.9260833333330,297.52675,154.34983333333300,47.041083333333300,35.59083333333330,31.954833333333300,2.906083333333330,380.36,2348.452833333330,204.79958333333300,-3.8577500000000000,1096.4483333333300,0.0,5258.746416666670,0.14041362293151400,0.056297647845125700,0.029419479541002700,0.008962701248639540,0.006792502327956730,0.006079283437826290,0.0005539716984071860,0.0725164998161365,0.4463385448911980,0.03875198920828760,-0.000717134685819957,0.20908023120524200,0.0,450308
2021-07-25 00:00:00+00:00,2021-07-31 00:00:00+00:00,744.1833333333330,279.7398333333330,153.09675000000000,47.445833333333300,33.49133333333330,33.67733333333330,2.239333333333330,380.31325,2598.601333333330,221.38641666666700,-9.169666666666670,748.0869166666670,0.0,5133.651916666670,0.1451779605013780,0.0550103249958586,0.029928863160396600,0.009250861936165240,0.006552493136652690,0.0065624029027858,0.0004393603881947860,0.07434100268174430,0.5039999419697070,0.04276524239094420,-0.001794833751646590,0.14729368911977300,0.0,453244
2021-08-01 00:00:00+00:00,2021-08-07 00:00:00+00:00,886.9355,368.93900000000000,153.64825,48.07575,33.97225,30.046500000000000,2.6542500000000000,381.34425,2198.867333333330,197.74725000000000,-5.822583333333330,872.0636666666670,0.0,5082.820833333330,0.17482118028494000,0.07243104535571440,0.0303071268300558,0.009459452980598160,0.006701952682320560,0.005920584967739270,0.0005222771096981430,0.07524006060950550,0.4307180482076470,0.03872330218081310,-0.0011189442171704,0.17313778134989800,0.0,456180
