Date,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_MWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2023-07-02 00:00:00-07:00,157399.41666666666,53342.166666666664,21509.416666666664,6932.583333333333,5281.583333333333,9100.583333333332,52.416666666666664,54266.5,301524.0,72935.58333333333,4008.083333333333,4658.583333333333,0.0,659959.25,0.23849869013377215,0.08082645506774344,0.032592037563935444,0.010504562718581993,0.008002893107920425,0.013789614030462232,7.942409575540712e-05,0.08222704659416472,0.45688275450340304,0.11051528307745263,0.006073228511204795,0.007058895429275873,0.0
2023-07-03 00:00:00-07:00,162684.5,79053.16666666666,21313.166666666664,7308.5,5004.5,9093.333333333332,67.58333333333333,54272.666666666664,313366.0833333333,79003.08333333333,-3790.25,-18556.583333333332,0.0,672508.3333333333,0.24190703956580467,0.11754972057347493,0.03169204842567007,0.010867523326848491,0.007441543475297705,0.013521517701143728,0.00010049441766520862,0.08070185003903298,0.46596609707438574,0.11747524813818912,-0.005635989640772729,-0.02759309054410726,0.0
2023-07-04 00:00:00-07:00,167702.5,104677.58333333333,20895.583333333332,7860.833333333333,4807.916666666666,9057.083333333332,78.33333333333333,54269.916666666664,215784.75,70919.25,483.41666666666674,-23469.666666666664,0.0,589963.0,0.2842593518576589,0.17743075978211062,0.03541846409577098,0.01332428191824459,0.008149522371176948,0.015351951450062686,0.00013277668825559117,0.09198867838604567,0.365759801885881,0.1202096572157915,0.0008194016686922176,-0.03978159082292731,0.0
2023-07-05 00:00:00-07:00,170813.25,96084.83333333333,20571.75,7330.75,5120.916666666666,8861.666666666666,81.58333333333333,54199.83333333333,249443.8333333333,73471.25,4349.0,-20801.583333333332,0.0,630984.9166666666,0.2707089274056868,0.15227754387684123,0.03260260183187158,0.011617948078262304,0.008115751314182233,0.014044181457586347,0.00012929521955028244,0.0858971932636002,0.39532455807514677,0.11643899570235369,0.00689239930325857,-0.03296684720012457,0.0
2023-07-06 00:00:00-07:00,172591.8333333333,113752.41666666666,21445.75,7942.0,5168.333333333333,9469.416666666666,71.58333333333333,54214.75,225786.66666666666,74093.91666666666,3409.333333333333,-20834.25,0.0,624445.0833333333,0.27639233287261317,0.18216560543554605,0.03434369261988745,0.012718492325385968,0.008276681923323655,0.015164530748033488,0.00011463511402991003,0.08682068519235947,0.36157970123073274,0.11865561703384378,0.005459780890793573,-0.0333644231591756,0.0
2023-07-07 00:00:00-07:00,173211.5833333333,125372.33333333333,21606.666666666664,7960.666666666666,5067.0,10000.166666666666,82.41666666666666,54229.75,201055.75,74733.66666666666,575.6666666666666,-14938.499999999998,0.0,612494.0,0.28279719202691506,0.2046915289510319,0.035276536042257826,0.012997134121585952,0.008272734100252411,0.016326962658681825,0.00013455914125961503,0.08853923467005391,0.3282575012979719,0.12201534491222225,0.0009398731524989088,-0.024389626673893945,0.0
2023-07-08 00:00:00-07:00,170598.41666666666,102616.41666666666,20843.916666666664,7549.916666666666,4895.5,9773.333333333332,51.416666666666664,54339.916666666664,173667.0,70459.66666666666,1631.4166666666665,-5959.166666666666,0.0,564945.5833333333,0.30197318414295654,0.18163947058617888,0.03689544140460726,0.013363971485749292,0.008665436361348668,0.017299601274282022,9.101171543512968e-05,0.09618610760003878,0.30740482822313125,0.12471938669019303,0.002887741252955484,-0.010548213566881884,0.0
2023-07-09 00:00:00-07:00,166681.25,94392.0,21413.916666666664,6918.666666666666,4994.5,9511.166666666666,66.33333333333333,54418.33333333333,175119.75,68941.08333333333,2913.833333333333,-16891.583333333332,0.0,541411.8333333333,0.30786406897275675,0.17434417607545213,0.03955199230653437,0.01277893507437807,0.009224955371311612,0.017567341681671164,0.00012251917902299266,0.10051190236883753,0.32345017086500083,0.12733575272797573,0.005381916600148193,-0.031199139533645216,0.0
2023-07-10 00:00:00-07:00,167471.3333333333,50712.08333333333,21559.833333333332,6241.166666666666,4721.416666666666,9645.75,69.91666666666666,54380.83333333333,227365.0,75853.91666666666,-1173.3333333333335,55521.83333333333,0.0,630988.0833333333,0.26541124588063403,0.08036932023412487,0.034168368472885846,0.00989110069035905,0.007482576599109043,0.015286738774913475,0.00011080505086136729,0.08618361387437719,0.36033168613723165,0.1202144995606758,-0.0018595174208915996,0.08799188891179535,0.0
2023-07-11 00:00:00-07:00,164738.41666666666,51651.08333333333,21518.416666666664,6776.916666666666,4452.333333333333,9827.916666666666,83.41666666666667,54339.0,258770.5833333333,82070.08333333333,3515.7499999999995,73916.58333333333,0.0,690140.0,0.23870289603075703,0.07484145728885926,0.03117978477796775,0.00981962596961003,0.006451348035664261,0.014240468117580007,0.00012086919562214431,0.0787361984524879,0.37495375334473197,0.11891802146424396,0.00509425623786478,0.10710375189575061,0.0
2023-07-12 00:00:00-07:00,164248.0833333333,74476.08333333333,20057.916666666664,7377.25,4812.916666666666,10182.166666666666,66.16666666666666,54264.33333333333,265088.0,79420.16666666666,1860.9166666666665,79574.41666666666,0.0,716640.25,0.22919182021011703,0.10392394696409157,0.02798882237868535,0.010294216658916382,0.006715945227283377,0.014208198139396533,9.232898468466802e-05,0.07572046551018217,0.3699038673867397,0.11082292219375992,0.0025967236234172818,0.11103816268576411,0.0
2023-07-13 00:00:00-07:00,166664.16666666666,90215.16666666666,19789.833333333332,7981.666666666666,5325.5,10243.083333333332,49.33333333333333,54303.0,294926.8333333333,77749.0,-564.5,33928.83333333333,0.0,726713.75,0.22933949807151255,0.12414126836965264,0.02723195114078044,0.010983233311144404,0.007328194904802613,0.014095072968322579,6.78855097118134e-05,0.07472405744352574,0.4058363190917102,0.10698710461994149,-0.0007767845317361891,0.04668802996136144,0.0
2023-07-14 00:00:00-07:00,163581.75,62069.5,20258.25,7956.5,5322.083333333333,10189.833333333332,53.916666666666664,54349.25,360674.9166666666,83464.58333333333,-793.4999999999999,12134.583333333332,0.0,745756.9166666666,0.21934996021380068,0.08323020358622218,0.027164682683130777,0.01066902608904175,0.007136485380680903,0.013663746330210592,7.229791029985977e-05,0.07287796973164737,0.4836360328762176,0.11191928826674197,-0.0010640196319555869,0.016271499549171686,0.0
2023-07-15 00:00:00-07:00,151673.5,40660.166666666664,19862.25,7936.833333333333,5357.583333333333,10261.666666666666,52.916666666666664,54411.33333333333,374660.8333333333,80604.41666666666,1234.1666666666665,15861.5,0.0,721677.0,0.21016812230402243,0.05634122559907918,0.02752235418338121,0.01099776400430294,0.007423796703141894,0.01421919593761013,7.332458519069704e-05,0.07539568717491804,0.5191530744825362,0.11169043307001146,0.0017101371758649181,0.021978669127601408,0.0
2023-07-16 00:00:00-07:00,143616.16666666666,40126.83333333333,19945.333333333332,7609.666666666666,5312.333333333333,9931.333333333332,55.33333333333333,54348.416666666664,385166.0833333333,81904.83333333333,-4078.7499999999995,17363.666666666664,0.0,728639.6666666666,0.1971017681807972,0.05507088780508335,0.02737338391770235,0.010443662368093236,0.007290755055425201,0.013629965245738748,7.59405998117954e-05,0.0745888800088201,0.5286098204004814,0.11240787055696025,-0.005597760026789647,0.023830251715639964,0.0
2023-07-17 00:00:00-07:00,137802.3333333333,66967.83333333333,19944.333333333332,8279.083333333332,5336.75,9728.833333333332,61.33333333333333,54255.25,411085.3333333333,84018.41666666666,-2268.1666666666665,52347.33333333333,0.0,807794.9166666666,0.1705907409048439,0.08290202370878169,0.024689847536591127,0.010248991622151619,0.006606565465925293,0.012043692195389113,7.592686221203628e-05,0.06716463409287361,0.5088981433922121,0.10400958824223021,-0.0028078496408793525,0.0648027516059924,0.0
2023-07-18 00:00:00-07:00,148927.16666666666,86606.5,19961.75,7760.083333333333,5005.583333333333,10043.416666666666,48.416666666666664,54239.58333333333,419070.75,74052.5,4081.583333333333,-5586.833333333333,0.0,780155.5,0.19089420848365057,0.11101184315178192,0.02558688620409649,0.009946841794146594,0.0064161354157386994,0.012873608744239663,6.206027729941872e-05,0.06952406710371628,0.5371631040222109,0.0949201793744965,0.005231756147759431,-0.007161179192267866,0.0
2023-07-19 00:00:00-07:00,160796.66666666666,70692.5,19882.916666666664,7862.666666666666,5052.583333333333,10049.5,66.83333333333333,54224.33333333333,446484.0,70661.83333333333,-478.0000000000002,-33854.916666666664,0.0,770915.3333333333,0.20857889279670142,0.09169943435206461,0.025791310416275717,0.01019913124917306,0.006554005498225919,0.013035802461662457,8.669348039084275e-05,0.07033759868139433,0.5791608762916465,0.09165965479996506,-0.0006200421490297685,-0.043915220261974294,0.0
2023-07-20 00:00:00-07:00,161423.5833333333,65575.91666666666,20042.333333333332,7916.25,5205.25,10110.25,62.0,54222.58333333333,455282.5833333333,71723.91666666666,-2981.6666666666665,-21901.416666666664,0.0,783016.8333333333,0.20615595535302456,0.08374777383457699,0.025596299440986903,0.010109935908146718,0.0066476859480032475,0.012911919092416277,7.918092863478244e-05,0.0692482984082292,0.5814467377350977,0.09159945688694218,-0.0038079215410652093,-0.027970556614257548,0.0
2023-07-21 00:00:00-07:00,158945.41666666666,62214.75,20092.416666666664,8151.333333333333,5238.166666666666,10552.5,63.0,54158.83333333333,414336.1666666666,78261.25,-1002.4166666666667,7427.999999999999,0.0,777116.9166666666,0.20453217946720373,0.08005841677834191,0.02585507564659672,0.01048919816119475,0.006740512983728424,0.01357903781745411,8.106888249226334e-05,0.06969200151457261,0.5331709525046799,0.10070717587218483,-0.0012899174437823225,0.009558407288135428,0.0
2023-07-22 00:00:00-07:00,142272.5833333333,38987.666666666664,19919.833333333332,8156.25,5303.416666666666,10689.333333333332,80.5,54012.666666666664,391133.25,77799.08333333333,1450.0833333333333,16142.333333333332,0.0,732063.0833333333,0.19434470412784327,0.05325725002979593,0.027210542078739346,0.011141457868441893,0.0072444804107842705,0.01460165602759416,0.00010996320103105869,0.07378143755143142,0.5342889962693333,0.10627374211944622,0.0019808174545977767,0.022050467645263267,0.0
2023-07-23 00:00:00-07:00,104450.33333333333,43727.916666666664,20032.833333333332,7346.583333333333,5278.166666666666,10245.166666666666,79.16666666666666,53970.916666666664,373539.6666666666,79929.41666666666,-1977.9166666666667,39045.33333333333,0.0,705484.5,0.14805475291566764,0.06198281700968152,0.02839585183421228,0.010413529047531636,0.007481619605627999,0.01452217116983671,0.00011221602553517002,0.07650191700408253,0.5294796223966177,0.11329719741066835,-0.002803628806397117,0.05534541628247443,0.0
2023-07-24 00:00:00-07:00,150667.25,64913.83333333333,19972.75,8104.75,5101.416666666666,10100.916666666666,46.5,53865.08333333333,378781.4166666666,74630.91666666666,-1577.0833333333333,44074.0,0.0,763746.9166666666,0.19727379150357727,0.08499390559459978,0.026151005737830038,0.010611826801701219,0.006679459589744115,0.013225476196685137,6.088404284883638e-05,0.07052739874672707,0.4959514839285221,0.09771681565981226,-0.002064929231029083,0.05770759794665838,0.0
2023-07-25 00:00:00-07:00,143972.91666666666,58665.58333333333,19813.916666666664,8101.666666666666,4823.666666666666,10208.5,28.666666666666664,53845.416666666664,417572.25,72391.5,2572.6666666666665,47940.666666666664,0.0,795681.1666666666,0.18094297401785933,0.07373001371780614,0.02490182939690877,0.010182051562948057,0.006062310971710402,0.012829887683236606,3.602783108058148e-05,0.06767210149291372,0.5247984588466863,0.09098053722104353,0.0032332883753479983,0.060251101414783605,0.0
2023-07-26 00:00:00-07:00,152922.66666666666,69121.58333333333,19175.666666666664,7150.666666666666,4660.25,10452.833333333332,31.833333333333332,53889.416666666664,435500.3333333333,81147.33333333333,-1139.8333333333333,13753.166666666666,0.0,804981.0,0.1899705293251228,0.08586734759371131,0.023821266174812405,0.008883025396458633,0.005789267075868872,0.01298519261117136,3.9545446828351644e-05,0.06694495480845718,0.5410069720072068,0.10080652007107413,-0.0014159754495240674,0.017085082339417534,0.0
2023-07-27 00:00:00-07:00,159193.3333333333,74219.0,19857.583333333332,7469.5,4994.666666666666,10068.916666666666,45.166666666666664,53962.0,381710.6666666666,78544.66666666666,-1853.333333333333,33716.25,0.0,782925.25,0.2033314589526054,0.09479704480089254,0.02536331959319658,0.009540502110514382,0.006379493657493696,0.012860636014315117,5.768962830955658e-05,0.06892356581934227,0.48754420254892356,0.10032205075346166,-0.002367190652406897,0.04306445602565507,0.0
2023-07-28 00:00:00-07:00,158171.16666666666,74308.91666666666,19994.75,6796.833333333333,5221.25,10319.75,60.75,54109.416666666664,362804.0,72011.41666666666,-313.0833333333334,31877.749999999996,0.0,751660.4166666666,0.2104290224142662,0.098859691183685,0.02660077550533957,0.009042425519059195,0.006946288356056176,0.013729271584852425,8.082107112864021e-05,0.07198651873491188,0.4826700887202499,0.09580312474881997,-0.00041652231032963147,0.042409776134502225,0.0
2023-07-29 00:00:00-07:00,147302.5833333333,72717.58333333333,19995.666666666664,7063.083333333333,5356.916666666666,10044.0,58.416666666666664,54075.83333333333,329821.0,72138.66666666666,128.91666666666666,32187.75,0.0,709676.9166666666,0.20756287808431134,0.10246575818597266,0.028175732079022343,0.00995253356486279,0.007548387922532354,0.014152919115893465,8.231445224546427e-05,0.07619781912497037,0.46474810192384497,0.10165001139603079,0.00018165543170290047,0.04535549803590202,0.0
2023-07-30 00:00:00-07:00,128578.66666666666,75570.5,19934.5,7619.25,5363.583333333333,9955.5,67.66666666666667,54142.25,291982.6666666666,72562.0,-1767.8333333333333,64829.08333333333,0.0,691314.1666666666,0.1859916559885339,0.10931426498082758,0.028835659619299958,0.011021400062923636,0.0077585323604680454,0.014400833195712996,9.788120933921746e-05,0.07831786561102827,0.4223588648190584,0.10496240855279257,-0.0025572068656676836,0.09377658734511685,0.0
2023-07-31 00:00:00-07:00,116263.58333333333,68266.33333333333,19854.666666666664,7986.916666666666,5254.833333333333,9790.083333333332,57.5,54127.58333333333,374844.0,77863.91666666666,-633.6666666666667,64380.83333333333,0.0,765405.1666666666,0.15189809057555792,0.08918979947657352,0.02594007400437807,0.01043488731784974,0.006865427047243606,0.012790720208969932,7.512361100253874e-05,0.07071755677984057,0.48973277987192404,0.10172901890088278,-0.0008278839682076879,0.08411340311917588,0.0
2023-08-01 00:00:00-07:00,125246.0,63385.58333333333,19886.25,8164.833333333333,5221.583333333333,9885.833333333332,57.916666666666664,54080.0,378236.75,81551.75,-73.49999999999997,47941.0,0.0,758061.6666666666,0.1652187486945873,0.08361533912148747,0.026233024138317684,0.01077067169117728,0.006888071990625213,0.013040935543942115,7.640099640090846e-05,0.07133984262494036,0.4989524818781234,0.1075793086314438,-9.695781125985789e-05,0.06324155686542651,0.0
2023-08-02 00:00:00-07:00,156089.75,62693.416666666664,20011.166666666664,7469.166666666666,5168.083333333333,9977.583333333332,43.916666666666664,54041.416666666664,356773.0,70911.75,-1111.9166666666667,21544.25,0.0,726462.3333333333,0.21486282610660706,0.08629961085387773,0.027546048498958652,0.010281560824213415,0.007114041700716761,0.013734481301393466,6.045277869419245e-05,0.07438983989534673,0.49111011490845824,0.09761242496169796,-0.001530590941397742,0.029656389617814555,0.0
2023-08-03 00:00:00-07:00,165024.8333333333,89950.83333333333,19899.666666666664,7166.083333333333,5283.0,10038.916666666666,-23.166666666666664,54093.5,313325.75,64387.5,-156.3333333333334,152.9999999999999,0.0,685052.0833333333,0.24089384931194405,0.13130510149775718,0.02904839960465293,0.010460640158138829,0.007711822397932031,0.014654238576750552,-3.381738006538432e-05,0.07896260929065613,0.4573750779289896,0.09398920398388201,-0.00022820649281532742,0.0002233406827339769,0.0
2023-08-04 00:00:00-07:00,165081.66666666666,72294.16666666666,19377.583333333332,7266.0,4871.333333333333,10106.833333333332,-45.916666666666664,54225.166666666664,290197.0,70965.75,2380.333333333333,32502.416666666664,0.0,691659.1666666666,0.23867487719746358,0.10452282012696522,0.02801608692142445,0.01050517415249081,0.007042967935796894,0.014612447604853546,-6.638626201970865e-05,0.0783986814314854,0.4195664772268615,0.1026021968912916,0.003441483100419161,0.04699195533445543,0.0
2023-08-05 00:00:00-07:00,163850.25,79293.16666666666,18970.333333333332,8019.666666666666,5368.25,10057.083333333332,-54.58333333333333,54317.5,273657.0833333333,74728.66666666666,-964.3333333333333,41696.83333333333,0.0,686953.0,0.23851740948798536,0.11542735335119965,0.027615183765604536,0.01167425816128129,0.007814581201334006,0.01464013307072439,-7.945715839851245e-05,0.07907018384081589,0.3983636192480902,0.10878279397086359,-0.0014037835679199789,0.06069823311541449,0.0
2023-08-06 00:00:00-07:00,161384.3333333333,72691.08333333333,19234.25,7911.333333333333,5345.333333333333,9925.583333333332,-45.58333333333333,54290.08333333333,299613.25,72004.83333333333,-1916.5833333333335,42381.0,0.0,696336.1666666666,0.23176210149456067,0.10439079113368854,0.02762207525723328,0.011361370717256536,0.007676368956852019,0.014254010933895193,-6.546167715449697e-05,0.07796533618699972,0.43027098740861996,0.10340527575641746,-0.0027523822904502305,0.0608628447418955,0.0
2023-08-07 00:00:00-07:00,162126.16666666666,70885.83333333333,19409.583333333332,8061.5,5277.75,9784.416666666666,-58.416666666666664,54104.5,347636.8333333333,73647.0,13.166666666666845,52566.0,0.0,759019.75,0.21359940458290666,0.09339128966450916,0.02557190815302676,0.0106209357529893,0.0069533763778874,0.012890859120156842,-7.696330255789347e-05,0.07128207138220052,0.45800762540544343,0.09702909575146101,1.7346935526601048e-05,0.06925511490313657,0.0
2023-08-08 00:00:00-07:00,154294.0,80617.66666666666,19411.416666666664,8254.916666666666,5274.333333333333,9966.75,-52.75,53986.33333333333,312000.6666666666,66370.33333333333,226.9999999999999,69438.83333333333,0.0,727327.3333333333,0.21213832194766044,0.11084096935721743,0.026688694040555787,0.011349658246493326,0.0072516638542389445,0.013703252364134994,-7.252580452084391e-05,0.07422563522522184,0.42896870826615435,0.09125235680221011,0.00031210156637405796,0.09547122753533256,0.0
2023-08-09 00:00:00-07:00,129192.41666666666,73830.75,19593.083333333332,7697.166666666666,5207.416666666666,9978.0,-49.0,53953.0,273879.8333333333,68016.58333333333,-805.9999999999999,122590.16666666666,0.0,718633.3333333333,0.17977515190871562,0.10273771974581382,0.027264367549515285,0.01071084002040911,0.007246277656663111,0.01388468852915256,-6.818498075049863e-05,0.0750772299271766,0.3811120645670022,0.09464713112853101,-0.0011215733568347326,0.17058792151769564,0.0
2023-08-10 00:00:00-07:00,114076.58333333333,72293.91666666666,19065.0,7669.75,5225.166666666666,9722.166666666666,-49.08333333333333,53724.666666666664,269652.0,65191.08333333333,-38.74999999999992,121541.91666666666,0.0,702238.3333333333,0.16244710366613424,0.10294783584870283,0.02714890243815609,0.010921861761083014,0.007440731185756023,0.013844539959130686,-6.989554828251567e-05,0.0765048903150165,0.3839892913849287,0.09283327360369106,-5.518069601251226e-05,0.17307787242223083,0.0
2023-08-11 00:00:00-07:00,150851.5833333333,75094.41666666666,19567.5,7358.25,5289.416666666666,9744.416666666666,-53.33333333333333,53526.666666666664,249296.5,62234.83333333333,-264.33333333333337,105638.5,0.0,694124.75,0.2173263283485185,0.10818576439849847,0.028190177630173827,0.010600760165949998,0.007620268066607142,0.014038422728287193,-7.683537193182253e-05,0.07711390015507538,0.35915229935252996,0.08965943561778099,-0.0003808153121370955,0.1521895019591219,0.0
2023-08-12 00:00:00-07:00,154766.5,52510.0,19566.583333333332,7781.583333333333,5363.25,9753.666666666666,-51.33333333333333,53523.5,264914.6666666666,62613.5,835.5833333333335,74363.0,0.0,661303.1666666666,0.23403260078143687,0.07940382361191375,0.029587917190779116,0.011767043809206014,0.008110122966798637,0.014749160685001005,-7.76245085776342e-05,0.08093640360107153,0.40059488600664495,0.09468199028231883,0.0012635404992011987,0.11244918177971325,0.0
2023-08-13 00:00:00-07:00,136114.8333333333,32753.083333333332,19620.75,7748.5,5386.0,9730.083333333332,-52.33333333333333,53330.916666666664,310013.0,70029.75,3413.25,57236.416666666664,0.0,668146.5,0.2037200424358031,0.04902081105466141,0.029365939954785366,0.01159700754250752,0.008061106359159256,0.014562799226417159,-7.832613556058937e-05,0.07981919633892666,0.46398955917601903,0.10481196863262772,0.005108535328704109,0.08566447128985434,0.0
2023-08-14 00:00:00-07:00,146102.75,28364.0,19640.166666666664,8282.416666666666,5361.583333333333,9942.916666666666,17.25,53136.33333333333,413440.1666666666,74379.33333333333,-387.0833333333334,53927.58333333333,0.0,771119.5,0.189468363852814,0.036782885142964225,0.025469679688643155,0.010740769318719947,0.006952986318376507,0.012894132059514337,2.237007363968879e-05,0.06890803997737488,0.5361557666051328,0.09645629935870294,-0.0005019758070355288,0.06993414552910843,0.0
